uID,slID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
6fe57574d869eb024d6b3a154e8b3ad2,884,Torres Nautilus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a062823063a40d4b72798cc4741856fb,2334,Pvt.Taylor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4dd9b8784182513bb117b3aca56cc70d,313,Mermaid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1edd3853b05f5e7b66b3b9228a84f5ff,1643,VFA-45 YENZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40e583abe180867cd168cee179da2e83,5259,Lozzie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ec3d215bc385f40a1379c0204650738a,1023,Shadow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6779469f47196adbb14221f073e16e68,1450,in_limbo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59910d7bfb66d406c85b4b5863241b88,4511,Wake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171f35202cbf84c3238b1964394090e4,3930,"R Lee ""Gunny"" Ermey",RLeeErmey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9ddf63a4aa7a6ce78ee51c996ae7f7b6,5418,Shogun 1-1,Mars,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
098f114095edd444d31a253146b38fab,5374,Tryptophan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1bc5108d32878c7020d8914cd2850fe7,3500,178Slammer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68467f9bc6a6129bde3c97f8afd46c55,3313,Baguette 3-2 | Robin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03b0e9d07660dfc512bbe7ea0b7dee72,1428,Calico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fc7eaf2e8fdf3fdf85fd150d8d31117a,5257,Stewarty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83356a624bce3e65477c85d2b71f9451,5536,NIGHTMARE 1-1 TAW LOMAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4026ab2056a712fb2f4608647c13cc05,1488,Axel_Johansson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8278dee26d637c87555b606129a8fbb4,4079,Flt. Lt Nigel Farage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72c2662a47a46069ba87831b5090f5da,865,Whiskeysim | Whiskey 1-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349f6d831f898a93b68c835c5609bf82,2113,Nightfall,nightfall,moora,device,Dr. Zoidberg,Zoidberg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fe764a3e678fa5ab8a7a59cc0e032e91,2292,Dash 1-1 | Donzifreak,DonziFreak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fe6a60b265b5b7287acedec295de4675,4191,Prem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75252644349ddf297fa04d4da0d69450,94,Vobra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6d6b9b99edddfb4cc7dceaedacdf17ec,2025,kdub,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b7eb3d7547354d529935d3e575abc706,1371,Rooster 3-6,7Cav 3-6| Gallo,Smokey 1-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9b687f3948607aef63d3dfe4ceb329e9,1319,TAW_Envoy,STALKER 2-3 | TAW_Envoy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1c205d1fe0871e30a4086297ba302535,1552,Josmith,mordakine,ReKLiS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4915dc503d686d5414898835ac242313,1650,skimmer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28661d46a379d07f41334175e756110b,2953,Aki,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cfca7cc857fa836bf7772e70e108687c,2843,Ernoldo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f2fb30546ecec9d45d08b389aea613e,2059,Marsvinet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e6af32de8bd389bec533aa2ad2ba82e0,4376,SHABBY 9-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8190a98674c70e304505b6c837930f9b,1194,Showtime,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ddab956142fe51f78171f61b8ff13d54,1283,ANON6-5 | Injerin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251e308d85ccd7b19137088f4daa0d37,5113,der_Wolfen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21eccc4e4615c17ec702ff02a142c701,3195,JuniorxMints,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6e90930dd89872f2e9d41292332bd6c2,3928,ADF_01 F A L K E N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3694bef1c41a534faee26d6f18d30775,4770,dandan.BsP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3b81e24be6b011d4550305ed048ca68a,4341,=JAGTF= Cipher,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d26ed25e29a4eea0d9c484bc643085d3,3413,Dead Shot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f176c76641860374a5e649bc719c59c9,2358,Jabebus7102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69be3e67f0483b428b207b57f41b5ce3,3961,Drako,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6e3019b6a8b687c09bcaf65c8b2965b3,4701,Satchking,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367a67aa2f6883df1fcce8054d85f8fd,3012,Tylermaniac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90797104faf020decffba0dcc800f0de,3056,digita1 Wetw0rk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f3657120032c9567afec9a55f6aeae5,1081,Epll,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769d7b87b45939a0d4ace6c6f6146166,4185,LORDMONKEYMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35ab610c5d273108192430bd9d1d009a,703,KAZZA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22eb6c389c2d5bc8939f1356b110467d,5392,[1stVFW] Fisgas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8533a6abba98755d85463e308e2abd91,403,(Reach 1-1) CrimsonGhost,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b1dca53e1a5c7409c21c69b5bb0f96a9,460,ProTag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13ffe604e2757658403f8da3f68e3b22,3259,[MCZ] Rhah,Rhah,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1751bb7d14058bbead034b50a2fbaf48,103,mainoneise,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61820d2006eb4223d1b375c33333c7de,3559,SSV8TE/Buccaneer 1-1,SSV8TE,Buccaneer,Buccaneer 1-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6c92df8121d1ca8533b604f4ba07c0da,2028,201 Terry,Terry,Terry | 314,314 | Terry,Nikel | 314 | Terry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7595bf8dd5677ed5611b3a6ea5c1dab0,3603,SmoketoFire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406bf3406b53aac88df8e4fc8e2a9448,5246,[HVY]Splintered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f597de356d4e6dacaef50be0449c5bfa,3811,TheSquidd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9254ec057be54ef4473a91108beb63da,4670,Eljaydub,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94c2eab479ec129db864832883e8b9f8,2308,[CVW-69 CO] Lasher,Badger 2 - 1 | Lasher,Badger 2-1 | Lasher,Spare 6 || Rocky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d8feec2caf202d688ff9ccf8767370dc,688,scruffered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c824146846b713bcd9caf340c089ef81,2421,[701]igor114R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e2fcfa4213d1309aae73fda38bd2ed7a,627,HootiePoo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828effad11a876a088666452039069cb,1560,Azza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a1ddd42d535599236bf1c92dde2e1a14,3095,Nadel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ceb13f533b603a8a9967c1f93af94ca6,1498,Mustang60348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985f77af2df3bf3b243294aeb6495cb1,2558,Bignose,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4b2d6a6359c8784b85b751889dfa6e9f,5594,Wedge,SlingShot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4217de20523e9faf5cccea6d32c074c6,5310,TheRifleWizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47bf7631f48e856e22abd74d7df74aa7,195,Sgt_Squeegee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408bba5ff414eb3a31e6bfeb509fbf47,389,Twitchy Rudder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b91622c74d5ae3c36f6cff020d57a264,2683,kombatkarl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b91628302fcaa3ee226a342e70226d7e,2168,TacticalTexan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69f88052e57a037d7eb3026d0b7724bc,1313,FlyingHound,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3e34aaa30a2f81edcfe980b285ffe485,4782,reckless,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7526052b01360a64b3f61edcb7a45b1c,2757,F99th-Vader,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272bb8fa0acf2558ec64348721734ed5,3234,WombatWarriorHU,WombatwarriorHU,Magyarmennydörgő,WombatWarrriorHU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e97883d1c22674dc5133e01c01fb4458,4811,Slice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10eff7ab8e36ddaec7b60768532577d4,1800,VF-84_Reich,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fbfe9a170f35a80c6e6b058cf1e3a9b2,1801,SWORD 1-1,Panther 4-1 | Photun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f5e426f350026305ce7fbc20dc2c6818,892,Queen | StellaStrela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01da0b243a3c71889305cb775ddd5481,3837,=SWF=iceman14555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e7053d0e910d722c9ea916ad6d2a944f,406,Oakley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bab5f615bdd524fb1cb553b113fc17e1,4754,SNOOPY 1-2 | Garbol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8932cb2397728c974b3cd41a70ff51fc,2750,zibbel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e705bfb647288d2fbb47d93f180b3e4,2315,TheLooseGoose,BlackyChan,[CVW-69] BlackyChan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9599155fc5c0b58abc0053d16db06e08,4655,Bullet 8-1 | Redhawk,Redhawk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5fd9849bdfc99350ad59be036604119c,2142,Vähäkylä,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ae47702ed4a865003d7f153f624391c,2409,Thumper 1-1 | CasualSloth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0a5b6a955568590ba7dab732e20cf31e,1364,TaxDollarsAtWork,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62e8f9d6fef7ac5ae9b1f89f05e2f7b7,495,Brummbar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed4490383a408ea403dd59b48583599b,465,Tabboo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02d12008c01ef0d29f00b0ba3470efc2,4052,Thefarmingman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29d1d2cb638178f731342c326f818184,2259,Sportaflop.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33070db5ebce97c2b548ee76f47224aa,1896,Idle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79ef0b1692a2f92daf339bd07c0f7057,5040,MERLIN 1-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9f3195d01e599df7aeb41a08fa2d50a0,3598,LCDR. Bishop [6vMAW],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0e208b789e9b58b367ea316fb296b578,3667,Ethos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbc6898ea0d553f93854b64a5153f2bd,718,GrrbelGrobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89462fea3e831c617b195f2cf9ea8266,710,Bitzer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32310541d59eb1e76c3a853cd9c023bb,4679,FR-Korosif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964633577fb68a1633bd1ff283f1840a,4788,ThreeOrangeWhips,MethFalcon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a7c0b1aca5483d37c45fd7089df8043,1115,derf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b4af9ba6c84081d7a4235d9bc1f7d1c8,3114,Transrebal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45449ec4a12a76d08b13fbcf1902c928,4865,Malibú,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257c560dc2777b11b53578a31ce4d3c0,1276,-=VCW13=- Joker,-=VCW6=- Joker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a7c46a2494e2ca28e32dacb4ec03eeac,603,Colin0221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9473b1632dd89b33581b5109c1b106d7,445,Grinnelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a8fcd989765ed9825b7124520fc0bea0,2829,RazgrizBSG27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e4c00109623cf7a7da48f2e4264917f,2077,440th_Fieters,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9abad059787d3747eda6d2f3ca952e15,1348,Murilo Specht,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61aa983e333afad5a7eec5be25f21099,2998,Dragon 2-2 | Diesel | 303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f71aa6eb8a7a95600ae0f251cf24c0b,458,toribio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27a083ce0813b48e37e79a285ae95b6e,5266,McFindlay,[Gypsy 1-1] McFindlay,[Gypsy 3-4] McFindlay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7f0e9e44609a859103bb9bfbcdc02fb9,2655,SkinnyDip,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922e4db20bdd1e1a3d8f6e62fd17ffec,2,Viking 1-1 | Snakeshit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7490f46ac2b3d2baed5ce215625e451c,608,Badger 1-1 | Osiris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9c23124a6072c302f4fc429f6909bfef,3816,Howler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23976a904214ba0f40cd8a361c8e786a,1045,Esper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1bc2863f579dba3c6fd7ea662712ec11,2803,Frosty,Riptide,Spaceman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e5e910ffbb3f0ec346a0d41183af677c,1906,411 Saxman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
061c1ae0e2f0286a5ba266abb40b314c,135,civil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12a2d66cda57e5f5b4ac41f7d4b668e9,3299,Slash,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7829c032c1344ec4cbc7e68d4d3fc511,1689,DoorMouse,WhiteRabbit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d436961af02e63a07b2fd2e451d6838f,304,Simon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b72959dfcd41bc9e1b87c1edb3784cfc,2494,Otto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7d5ad686cf02b0a94a393875e84bbbab,1978,Bixio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95e06f7815731aace334220681c5e5d3,2679,Jkramer5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9c872e8dff205510e7d7c084d2609bd9,246,Wolixe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1875011639d75428341ed711d19beb28,4657,Bear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cd6a182e46f113a94e9c0499198cb243,1790,Whodat (VR),Whodat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c738bc21be33e976567ca529ad654f13,1218,isotaan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d3223747e3344eaa646b7b4930bd20bd,1252,EliotToller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f929b0fe6673b3dbd9c54de6be4f18d,2189,Condor 08 | NaCH,ECV56_NaCH,NaCH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6f9be41bd33cbb69bf24609cda7b2858,2688,HUNAF_Ramrod,Ramrod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84d0d027c91bfa55ec7af3b012e0ff3c,4009,Cross,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d5bd899c2108f4426aae2f9013e8798,3614,vACE Sheep,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c8364748628251f5478ec90d5bec14b,2381,VFA-37 | E4GLEyE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87ebcd5abe7422ae85fef5ad6252ed64,932,Tim857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c4f645bde3a75e6ec5f2532b111cfdb6,4768,Mr.Ajsi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13b753f998b1bd586b3cc5251e22577e,4183,Tacticalmobius,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69fceff2f2d7d0a2c1ae18aabc25eb22,3185,DIAMOND 5-3 | Leech,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389340814096429b5c3a507174ff960f,5189,AWildBaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35595ee1b4731b53ffc696018c4f29a5,3725,Rydin989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d9e54c4d464ec84ef5f6476385218cdb,4561,Baguette 1-1 | Bierat,Baguette 2-1 | Bierat,Bierat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fe17b82bd14c991eb67c3f445f3c8c40,1680,Dolt 2-2,Dolt 2-2 | James,Samir 1-1 | James,DOLT 2-2 | James,James | Samir 1-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a5cd365b7c041de50fb16d8ca0775ec9,3532,vsTerminus,Spare 1-5 | Terminus,WolfPack 1-3 | Terminus,Victory 1-1 | Terminus,Terminus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ec62fab28a1bdb9ecd21a05d380bd7cf,1244,Newt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19ba4f94d989786d332a3b4db3d56ca8,3035,Maj. Schrute,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
004fcb98ebc8cc3fea6838180a59352c,1068,shmeebles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d877129746cb6f75b049dd6865d70acc,4740,Augenvieh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b655c7a636a7206ce883802ccb654c40,3669,BooZer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64943f47b2b1e097016a0a6b494effa6,2118,=2IAE=WizBG,=k2IAE=WizBG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419bac90f56bcab67ac5e1203c81a421,2355,someone_somewhere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccab59abe961148879f7bb1d433cfed2,1325,TrikarShi,[CVW-69] TrikarShi,[CVW-69] Trikar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0c74b88d3b4d19a08cf1da50aa2e7188,3739,CAPT. R. ''DEVIL'' =BP=,(B/299) Murdock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4a621b61a6f9324428b22123bb48c969,3090,Hustler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d3b4617ef8915796fe1cc5d863073e87,1937,Eybex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1c30b0cd06a030cfacf721ea3d3c229f,2304,Phantom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ba160cd103ef3c4ee90bc5047802b46b,343,bwRavencl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1c0e0e0a4815fa58d3dbf2185f673a26,3872,Dodo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33a572c85bd25ed440fdcc802a49fa9d,2709,Jive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29211ae0568ac733fc38231769c6b94a,2995,DARRYL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c4e46294434dd07c34aec18bda12cba,3869,Ivanka Trump,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23110d6c705438a4fc9ff9f17d33c352,3735,Levowen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87fcac8398fab7aefe11dcc430479790,5572,Scorch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264c9406cea01d72704bf95a37eebfe2,777,nomible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04ef2e335e3f5c44e23b7790ac9a1982,4064,Chay-po,Chaypo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446054c72c3590a2fac0ceaa467409a8,2684,Bobanek,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ca5cd0fa0e2bc5082f2cfcc2c0fae2eb,4905,=DFA= SoupyC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63c78311bc342b40cd438f4ed355757d,5519,Banban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1dd164db9993f90d49a266d81a2da9c2,416,Love_Beam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33d1d5633523869e1f1aabc17f52f0d7,1002,Myth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d76278da9a0081f3908c1606c08689f,1108,Dracollin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5a8366bd38dbbd5799653d324243fd23,1970,Bitzer,[Turtle 5-1]Bitzer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a1f7bf58006730415c9cdda22b2f89b2,3646,CYPHER11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b24c0a1a5de8da482562b62468acb9ff,2681,afro-knees,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8cd2b5d4369c91fee99f2f16a5f3ea71,566,Blob,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ee53d30dc2d8ba5cb81bfa292f36292,3824,Supernova,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
